wnver::2.0
1740n 953159 ROOT
3313559n 0
3313671n 155
3313867n 0
3313955n 0
3314098n 0
3314281n 1
3314491n 0
3314682n 0
3314978n 16
3315130n 0
3315324n 0
3315457n 34
3315699n 2
3315819n 0
3316027n 0
3316179n 0
3316394n 0
3316518n 3
3316717n 0
3316827n 1
3316986n 166
3317235n 0
3317379n 0
3317601n 0
3317691n 0
3317773n 0
3317887n 0
3317993n 0
3318095n 1
3318184n 0
3318319n 0
3318418n 0
3318526n 4
3318751n 0
3318877n 1
3318987n 1
3319091n 2
3319286n 0
3319383n 0
3319492n 0
3319638n 0
3319783n 0
3319943n 0
3320090n 0
3320236n 371
3320434n 0
3320694n 10
3320986n 414
3321229n 0
3321377n 0
3321511n 0
3321600n 0
3321746n 0
3321874n 0
3322048n 0
3322185n 0
3322407n 7
3322560n 1
3322659n 0
3322765n 1
3322865n 0
3323006n 0
3323153n 0
3323267n 0
3323359n 1
3323501n 3
3323614n 133
3323887n 3
3324046n 106
3324240n 15
3324435n 38
3324653n 15
3324800n 18
3324893n 1
3325039n 0
3325172n 0
3325284n 0
3325392n 42
3325630n 0
3325717n 2
3325828n 2
3325973n 0
3326185n 1
3326367n 3
3326494n 0
3326641n 38
3326838n 1
3327047n 0
3327116n 0
3327205n 7
3327328n 3
3327432n 0
3327573n 883
3327749n 0
3327874n 0
3327975n 1
3328206n 0
3328300n 5
3328471n 9
3328649n 0
3328797n 101
3329043n 0
3329119n 2
3329234n 5
3329388n 0
3329548n 0
3329669n 0
3329770n 117
3329932n 102
3330029n 153
3330172n 0
3330273n 0
3330390n 16
3330579n 0
3330732n 0
3330908n 1
3331055n 1
3331173n 0
3331310n 0
3331418n 0
3331525n 0
3331634n 20
3331842n 0
3331985n 9
3332136n 0
3332266n 0
3332467n 0
3332634n 0
3332804n 0
3332897n 18
3333081n 4
3333220n 12
3333346n 4
3333453n 0
3333603n 1
3333761n 0
3333832n 0
3333980n 0
3334205n 1
3334343n 0
3334407n 10
3334576n 0
3334673n 169
3334939n 0
3335071n 0
3335177n 0
3335299n 0
3335400n 0
3335493n 0
3335617n 10
3335770n 219
3335923n 372
3336083n 0
3336184n 0
3336296n 1
3336492n 13
3336672n 0
3336777n 0
3336943n 52
3337164n 0
3337285n 0
3337486n 114
3337634n 0
3337763n 1
3337958n 0
3338046n 0
3338151n 0
3338320n 0
3338426n 0
3338500n 0
3338605n 0
3338718n 0
3338818n 0
3339027n 76
3339358n 0
3339465n 0
3339591n 0
3339704n 0
3339812n 0
3339933n 0
3340119n 0
3340245n 0
3340363n 23
3340624n 0
3340715n 0
3340812n 872
3341398n 0
3341524n 0
3341649n 0
3341728n 0
3341859n 22
3342003n 4
3342174n 1
3342321n 0
3342515n 449
3342660n 0
3342731n 0
3342833n 0
3342998n 1
3343222n 15
3343395n 0
3343541n 0
3343623n 1
3343783n 3
3343941n 1
3344067n 28
3344279n 3
3344373n 67
3344550n 67
3344688n 5
3344808n 293
3345111n 5
3345248n 0
3345372n 0
3345513n 0
3345654n 2
3345803n 43
3346023n 0
3346262n 1
3346375n 0
3346524n 44
3346718n 0
3346833n 3
3346982n 0
3347108n 1
3347214n 0
3347436n 0
3347595n 0
3347688n 162
3347837n 0
3347975n 0
3348097n 69
3348327n 27
3348472n 0
3348556n 0
3348698n 0
3348857n 0
3349005n 0
3349157n 0
3349317n 1
3349424n 0
3349526n 0
3349688n 0
3349787n 0
3349916n 0
3350047n 0
3350155n 0
3350275n 0
3350414n 0
3350505n 0
3350603n 0
3350770n 143
3350921n 345
3351135n 138
3351280n 1
3351410n 0
3351515n 0
3351660n 90
3351947n 146
3352181n 0
3352362n 0
3352574n 1
3352714n 1
3352858n 0
3352968n 0
3353167n 11
3353516n 8
3353669n 8
3353819n 12
3353996n 8
3354123n 0
3354247n 13
3354399n 6
3354517n 551
3354721n 0
3354871n 0
3354974n 0
3355072n 0
3355216n 0
3355302n 1
3355517n 0
3355623n 46
3355790n 0
3355938n 0
3356050n 83
3356454n 0
3356543n 9
3356796n 0
3356918n 1
3357185n 0
3357296n 1
3357394n 0
3357562n 1
3357642n 2
3357781n 10
3357984n 785
3359077n 1
3359209n 0
3359318n 0
3359431n 5
3359520n 0
3359629n 0
3359743n 0
3359855n 0
3359932n 0
3360080n 0
3360157n 0
3360414n 0
3360579n 12
3360760n 3
3360863n 0
3361024n 1
3361138n 1057
3361964n 0
3362077n 70
3362282n 36
3362407n 79
3362607n 0
3362742n 0
3362842n 6
3362990n 0
3363136n 35
3363449n 0
3363707n 1
3363971n 17
3364070n 1
3364233n 39
3364374n 0
3364489n 0
3364664n 526
3364821n 0
3364978n 0
3365118n 0
3365232n 245
3365563n 9
3365691n 9
3365810n 2
3365966n 2
3366139n 1
3366380n 26
3366531n 10
3366864n 10
3367083n 1
3367377n 1
3367478n 0
3367730n 0
3367835n 0
3367976n 0
3368089n 1
3368261n 0
3368387n 3
3368525n 35
3368667n 32
3368875n 0
3368957n 1
3369127n 1
3369301n 0
3369427n 143
3370068n 0
3370193n 0
3370288n 5
3370414n 0
3370516n 0
3370601n 0
3370697n 5
3370831n 95
3371043n 0
3371157n 0
3371300n 0
3371485n 8
3371596n 0
3371779n 0
3371898n 0
3371984n 0
3372078n 0
3372146n 0
3372246n 0
3372346n 0
3372485n 0
3372618n 0
3372715n 0
3372799n 52
3372935n 450
3373167n 449
3373261n 449
3373458n 449
3373680n 0
3373838n 1
3373969n 11
3374147n 215
3374415n 2
3374535n 2
3374735n 8
3374871n 2
3374996n 0
3375115n 1
3375205n 0
3375356n 2
3375546n 0
3375635n 8
3375843n 0
3375931n 1
3376058n 64
3376378n 58
3376670n 0
3376788n 0
3376862n 0
3377038n 0
3377159n 0
3377322n 0
3377419n 0
3377597n 0
3377683n 0
3377839n 0
3378025n 2
3378215n 2
3378382n 2
3378535n 1
3378703n 186
3378846n 5
3379063n 0
3379159n 0
3379263n 0
3379462n 0
3379566n 59
3379704n 47
3380088n 0
3380231n 45
3380484n 0
3380628n 110
3380997n 0
3381211n 2
3381446n 0
3381675n 0
3381848n 1
3381988n 0
3382091n 2
3382187n 338
3382470n 0
3382590n 0
3382778n 5
3382936n 0
3383029n 45
3383347n 40
3383510n 40
3383591n 0
3383708n 3
3384013n 0
3384185n 0
3384266n 80
3384492n 3
3384731n 3
3384982n 4
3385129n 0
3385297n 0
3385508n 0
3385619n 0
3385756n 0
3385861n 0
3386060n 0
3386140n 0
3386515n 398
3386658n 0
3386802n 2
3386886n 0
3387092n 0
3387169n 22
3387424n 1
3387525n 0
3387722n 7
3387874n 0
3388149n 0
3388305n 0
3388387n 5
3388525n 16
3388638n 0
3388777n 0
3388860n 13
3389013n 0
3389108n 1
3389183n 1
3389323n 0
3389509n 453
3389695n 0
3389809n 0
3389947n 0
3390074n 0
3390265n 6
3390361n 0
3390535n 0
3390668n 150
3390924n 6
3391048n 0
3391142n 0
3391303n 0
3391460n 70
3391694n 5
3392049n 0
3392162n 0
3392318n 0
3392414n 0
3392542n 3
3392646n 5
3392743n 0
3392849n 0
3393169n 143
3393244n 5
3393455n 5
3393582n 1
3393726n 0
3393880n 1
3393990n 1
3394098n 0
3394225n 10
3394441n 0
3394579n 0
3394716n 0
3394854n 0
3395003n 3
3395174n 0
3395269n 10
3395405n 0
3395503n 1
3395681n 426
3395801n 179
3395883n 66
3396060n 0
3396194n 837
3396429n 705
3397036n 96
3397231n 0
3397380n 1
3397474n 0
3397675n 10
3397817n 8
3397927n 1
3398182n 0
3398332n 457
3398495n 381
3398755n 0
3398854n 1
3398993n 0
3399133n 499
3399407n 2
3399561n 3
3399672n 0
3399792n 0
3399973n 0
3400121n 0
3400258n 0
3400443n 2
3400574n 0
3400735n 27
3400842n 14
3401213n 10
3401379n 10
3401478n 10
3401623n 0
3401721n 0
3401828n 0
3401983n 6
3402313n 27
3402560n 5
3402655n 0
3403033n 0
3403127n 7
3403295n 3
3403486n 0
3403613n 196
3404052n 6
3404203n 0
3404318n 2
3404406n 7
3404520n 0
3404639n 0
3404801n 0
3404899n 2
3405044n 2
3405141n 0
3405262n 0
3405395n 1
3405585n 0
3405737n 0
3405963n 1977
3406183n 0
3406376n 38
3406546n 38
3406700n 37
3406856n 0
3406994n 0
3407158n 1
3407310n 21
3407480n 214
3407604n 0
3407725n 0
3407831n 0
3407967n 0
3408059n 375
3408242n 1
3408352n 0
3408498n 0
3408688n 1
3408828n 55
3408941n 0
3409073n 0
3409149n 0
3409270n 19
3409485n 9
3409610n 26
3409830n 1
3409949n 281
3410268n 0
3410445n 8
3410623n 0
3410747n 0
3410891n 0
3411050n 35
3411249n 0
3411399n 1
3411546n 0
3411659n 442
3411931n 0
3412053n 0
3412186n 3
3412338n 0
3412438n 0
3412561n 0
3412701n 0
3412818n 2
3412910n 0
3413042n 0
3413252n 0
3413450n 0
3413545n 1
3413667n 1322
3414475n 565
3414795n 1
3414910n 0
3415060n 0
3415265n 1
3415416n 1
3415539n 0
3415644n 2929
3416090n 647
3416378n 27
3416553n 0
3416721n 0
3416854n 0
3416982n 13
3417185n 0
3417410n 0
3417519n 0
3417644n 0
3417726n 0
3417857n 5
3417950n 14
3418121n 0
3418253n 11
3418420n 0
3418522n 29
3418645n 1
3418761n 4
3418904n 2
3419069n 0
3419325n 19
3419461n 0
3419592n 2
3419705n 0
3419843n 0
3420088n 22
3420256n 0
3420567n 0
3420754n 0
3420962n 0
3421173n 0
3421341n 0
3421559n 0
3421749n 0
3421859n 0
3422120n 14
3422349n 1
3422587n 0
3422773n 0
3422973n 0
3423196n 0
3423421n 0
3423506n 0
3423691n 0
3423823n 0
3424034n 0
3424245n 0
3424454n 0
3424592n 0
3424690n 2
3424890n 0
3425024n 0
3425201n 0
3425309n 0
3425618n 0
3425750n 0
3425931n 0
3426080n 0
3426209n 0
3426299n 0
3426451n 0
3426529n 0
3426631n 0
3426779n 0
3426946n 0
3427115n 40
3427325n 5
3427518n 0
3427605n 0
3427707n 0
3427837n 0
3427992n 0
3428221n 0
3428379n 0
3428670n 0
3428827n 0
3428989n 371
3429267n 0
3429404n 3
3429697n 0
3429884n 2
3430006n 0
3430182n 80
3430410n 0
3430494n 5
3430726n 0
3430944n 43
3431120n 0
3431277n 0
3431451n 1
3431670n 0
3431873n 0
3432031n 0
3432133n 0
3432284n 13
3432383n 7
3432640n 5338
3433304n 48
3433486n 70
3433688n 1
3433889n 71
3434003n 3
3434166n 0
3434286n 0
3434447n 1
3434650n 2
3434786n 194
3435012n 0
3435187n 0
3435317n 0
3435523n 0
3435782n 0
3435931n 0
3436091n 0
3436244n 0
3436368n 0
3436464n 0
3436573n 945
3436904n 0
3437035n 0
3437127n 0
3437292n 0
3437488n 0
3437618n 0
3437737n 0
3437938n 0
3438101n 0
3438403n 105
3438811n 1
3438965n 18
3439157n 120
3439286n 2
3439603n 1
3439728n 0
3439887n 0
3440073n 0
3440154n 0
3440301n 0
3440390n 0
3440555n 0
3440653n 0
3440769n 0
3440897n 1
3441079n 1
3441280n 0
3441453n 0
3441602n 21
3441784n 2
3441894n 0
3442059n 0
3442168n 0
3442303n 10
3442542n 0
3442705n 0
3442844n 1099
3443087n 3862
3443493n 71847
3443908n 114
3444175n 217
3444414n 116
3444642n 0
3444816n 7
3444952n 0
3445128n 0
3445263n 0
3445485n 0
3445647n 0
3445845n 1
3445991n 8
3446228n 0
3446424n 18
3446608n 8
3446811n 34
3447154n 5
3447310n 0
3447528n 4
3447711n 0
3447872n 2
3447964n 58
3448500n 0
3448597n 32
3448827n 0
3448972n 0
3449107n 193
3449336n 1
3449421n 0
3449543n 0
3449684n 0
3449883n 13
3450092n 150
3450295n 0
3450445n 35
3450609n 0
3450728n 0
3450878n 0
3451021n 0
3451188n 0
3451390n 1
3451578n 0
3451736n 0
3451880n 0
3452023n 0
3452145n 0
3452325n 44
3452569n 51
3452833n 42
3452934n 113
3453043n 1
3453139n 0
3453236n 5
3453451n 1
3453580n 1
3453809n 0
3453992n 0
3454143n 0
3454263n 396
3454418n 0
3454531n 88
3454637n 0
3454818n 0
3454910n 0
3455069n 0
3455241n 0
3455411n 0
3455609n 342
3455827n 0
3456000n 0
3456110n 102
3456252n 102
3456379n 102
3456472n 102
3456633n 102
3456792n 55
3457325n 35
3457494n 35
3457607n 35
3457763n 0
3457907n 0
3458014n 0
3458105n 0
3458201n 11
3458378n 0
3458466n 0
3458663n 0
3458815n 0
3458942n 0
3459148n 0
3459251n 0
3459392n 3
3459546n 1
3459736n 29
3460163n 0
3460267n 0
3460425n 0
3460528n 0
3460616n 0
3460716n 37
3460856n 37
3461020n 39
3461356n 0
3461504n 0
3461642n 0
3461771n 34
3462024n 0
3462235n 27
3462410n 16
3462520n 0
3462644n 0
3462730n 0
3462875n 2
3462989n 5
3463080n 7
3463203n 0
3463326n 33
3463547n 0
3463733n 27
3463991n 1
3464087n 0
3464235n 88
3464505n 0
3464675n 13
3464807n 368
3465236n 0
3465471n 0
3465619n 0
3465705n 1
3465842n 0
3465989n 0
3466170n 1
3466271n 0
3466410n 9
3466545n 1
3466687n 292
3466820n 292
3467023n 0
3467228n 0
3467344n 0
3467514n 0
3467656n 4
3467760n 0
3467844n 90
3468033n 182
3468391n 42
3468480n 0
3468676n 0
3468878n 2
3469002n 3
3469115n 0
3469188n 1
3469286n 0
3469386n 51
3469483n 65
3469607n 0
3469711n 0
3469804n 0
3470040n 2
3470120n 2
3470363n 0
3470515n 6
3470643n 8
3470799n 0
3470879n 5
3471059n 0
3471214n 0
3471303n 2
3471439n 1
3471532n 153
3471666n 152
3471880n 0
3471961n 0
3472121n 0
3472305n 1
3472392n 0
3472486n 0
3472610n 296
3472803n 1096
3472994n 0
3473139n 0
3473235n 0
3473353n 0
3473460n 217
3473607n 0
3473897n 0
3474069n 0
3474238n 0
3474370n 0
3474467n 1
3474634n 0
3474785n 1
3474935n 0
3475066n 0
3475214n 0
3475371n 0
3475580n 42
3475857n 0
3475945n 0
3476107n 1
3476252n 5
3476496n 0
3476669n 10
3476808n 249
3476979n 117
3477127n 3
3477233n 4
3477373n 1
3477527n 0
3477683n 1
3477860n 0
3478136n 217
3478556n 1
3478680n 0
3478886n 0
3479067n 0
3479303n 8
3479454n 3
3479675n 216
3479954n 317
3480198n 4
3480332n 4
3480708n 0
3480857n 3
3480962n 0
3481087n 0
3481183n 121
3481350n 0
3481456n 2
3481595n 0
3481730n 0
3481927n 0
3482031n 0
3482165n 0
3482368n 0
3482529n 0
3482645n 0
3482865n 1
3483000n 1
3483114n 1
3483354n 0
3483621n 85
3483739n 85
3483859n 85
3484066n 1
3484198n 0
3484317n 0
3484502n 1
3484570n 0
3484706n 0
3484785n 0
3484906n 21
3485160n 3
3485303n 0
3485400n 105
3485562n 248
3485845n 82
3486173n 3
3486263n 2
3486420n 0
3486579n 3
3486657n 4
3486739n 0
3486835n 1
3487056n 0
3487188n 0
3487297n 0
3487378n 1
3487527n 0
3487721n 0
3487846n 0
3488018n 77
3488163n 0
3488255n 0
3488380n 0
3488520n 0
3488630n 12
3488738n 99
3489316n 98
3489600n 0
3489697n 5
3489853n 0
3489967n 215
3490139n 7
3490399n 71
3490528n 11
3490729n 0
3490836n 0
3490973n 71
3491133n 0
3491204n 135
3491305n 31
3491462n 3
3491608n 0
3491674n 0
3491830n 0
3491932n 0
3492097n 0
3492193n 0
3492381n 39
3492950n 0
3493085n 0
3493202n 0
3493346n 0
3493550n 0
3493640n 13
3493719n 13
3493837n 3
3493940n 0
3494093n 0
3494209n 0
3494340n 0
3494510n 0
3494629n 0
3494752n 0
3494966n 1
3495095n 50
3495371n 0
3495492n 0
3495653n 0
3495958n 0
3496123n 10
3496373n 14
3496619n 0
3496720n 39
3496831n 37
3497009n 0
3497098n 18
3497186n 22
3497468n 0
3497608n 0
3497731n 0
3497842n 0
3497971n 11
3498180n 0
3498313n 0
3498471n 0
3498619n 0
3498774n 1
3499023n 0
3499156n 0
3499232n 0
3499360n 0
3499454n 2
3499576n 0
3499640n 0
3499792n 12
3500056n 12
3500186n 0
3500372n 210
3500773n 23
3501015n 10
3501151n 0
3501305n 0
3501442n 0
3501604n 0
3501742n 7
3501911n 0
3502022n 0
3502138n 2
3502304n 1
3502445n 55
3502635n 27
3502747n 0
3502867n 0
3503007n 0
3503201n 0
3503354n 0
3503465n 0
3503602n 0
3503780n 1
3503985n 0
3504116n 25
3504253n 25
3504357n 1
3504525n 0
3504658n 38
3504729n 48
3504919n 0
3505057n 10
3505203n 0
3505371n 0
3505520n 0
3505638n 0
3505775n 39
3506034n 21
3506231n 0
3506428n 0
3506531n 5
3506660n 1
3506803n 1
3506893n 0
3507015n 26
3507200n 0
3507304n 0
3507542n 0
3507787n 0
3507957n 9
3508123n 3
3508298n 23
3508428n 2
3508582n 594
3508748n 0
3508908n 6
3509061n 6
3509218n 0
3509339n 0
3509505n 0
3509658n 0
3509794n 0
3509922n 2
3510048n 2
3510196n 2
3510446n 0
3510595n 0
3510709n 0
3510816n 2
3511008n 3
3511182n 0
3511314n 14
3511411n 1
3511582n 13
3511763n 0
3511957n 5
3512110n 88
3512322n 0
3512418n 0
3512558n 1
3512695n 2
3512893n 0
3513051n 0
3513179n 0
3513350n 0
3513464n 0
3513587n 0
3513699n 0
3513874n 1
3513963n 0
3514176n 720
3514518n 1
3514649n 0
3514770n 0
3514940n 0
3515051n 152
3515232n 219
3515355n 0
3515572n 0
3515706n 0
3515810n 0
3515914n 1
3516067n 1
3516193n 60
3516338n 0
3516479n 0
3516677n 0
3516774n 0
3516880n 157
3517058n 0
3517168n 27
3517324n 0
3517402n 0
3517531n 0
3517688n 0
3517781n 0
3517923n 0
3518034n 0
3518322n 463
3518462n 126
3518657n 125
3518903n 20
3519125n 0
3519281n 2
3519400n 0
3519531n 0
3519649n 16
3519822n 0
3519902n 0
3520042n 137
3520185n 0
3520277n 249
3520732n 15
3520896n 0
3521014n 0
3521191n 0
3521505n 1
3521598n 0
3521782n 0
3521865n 2
3522053n 0
3522315n 275
3522579n 0
3522749n 817
3523143n 23
3523266n 23
3523407n 0
3523581n 2
3523685n 0
3523850n 0
3524018n 0
3524120n 87
3524365n 87
3524499n 87
3524635n 0
3524795n 24
3525021n 0
3525261n 0
3525416n 0
3525607n 0
3525701n 0
3525852n 0
3526001n 5
3526119n 0
3526287n 0
3526469n 0
3526634n 0
3526732n 0
3526833n 0
3526931n 1
3527181n 1
3527310n 1
3527559n 1
3527774n 24
3527914n 24
3528075n 48
3528240n 0
3528343n 116
3528483n 0
3528632n 0
3528766n 407
3529233n 14
3529502n 0
3529626n 135
3529837n 495
3530163n 19
3530306n 0
3530481n 22
3530608n 5
3530762n 0
3530874n 0
3531039n 1
3531277n 0
3531489n 0
3531698n 0
3531852n 36
3532013n 0
3532116n 10
3532304n 10
3532455n 2
3532577n 0
3532725n 0
3532855n 1
3533076n 1
3533399n 65
3533530n 0
3533647n 0
3533812n 0
3534039n 1034
3534462n 449
3534663n 665
3534858n 439
3535104n 0
3535287n 0
3535435n 0
3535542n 572
3535711n 6
3535828n 1
3536017n 0
3536217n 7
3536460n 8
3536640n 3
3536802n 2
3536975n 37
3537171n 174
3537467n 23
3537637n 3
3537788n 0
3537899n 0
3538003n 0
3538084n 0
3538243n 0
3538434n 0
3538547n 0
3538769n 4
3538896n 0
3538976n 0
3539057n 0
3539145n 0
3539453n 3
3539593n 0
3539729n 0
3539996n 1
3540085n 0
3540201n 0
3540278n 0
3540491n 2
3540618n 2
3540702n 0
3540912n 2
3541138n 2
3541262n 13
3541458n 0
3541629n 2
3541779n 0
3541937n 0
3542074n 2
3542174n 3
3542284n 319
3542593n 68
3542867n 127
3543129n 53
3543236n 0
3543393n 0
3543510n 0
3543615n 7
3543721n 0
3543805n 282
3544011n 284
3544335n 0
3544671n 0
3544882n 0
3545047n 0
3545154n 38
3545544n 30
3545746n 30
3546008n 30
3546124n 0
3546273n 8
3546375n 3
3546662n 0
3546810n 0
3546891n 0
3546986n 0
3547137n 0
3547259n 0
3547388n 2
3547471n 69
3547937n 32
3548116n 21
3548270n 21
3548450n 1
3548592n 0
3548760n 18
3548993n 2
3549100n 2
3549288n 22
3549554n 0
3549633n 0
3549767n 0
3549936n 0
3550078n 0
3550234n 0
3550318n 0
3550450n 0
3550558n 0
3550696n 0
3550822n 0
3550927n 1
3551016n 0
3551115n 0
3551216n 0
3551318n 0
3551443n 123
3551554n 7
3551768n 8
3551958n 13
3552054n 4
3552181n 0
3552311n 0
3552451n 0
3552531n 0
3552696n 0
3552859n 0
3552970n 0
3553164n 0
3553291n 0
3553386n 0
3553542n 0
3553629n 12
3553819n 99
3554150n 70
3554490n 9
3554684n 0
3554816n 1
3554952n 0
3555061n 0
3555215n 17
3555381n 0
3555481n 2
3555627n 0
3555831n 0
3555943n 0
3556057n 0
3556147n 0
3556300n 124
3556425n 0
3556523n 0
3556657n 0
3556806n 2
3556928n 0
3557116n 0
3557289n 0
3557619n 2
3557756n 0
3557860n 1
3557960n 0
3558068n 38
3558304n 0
3558448n 0
3558571n 2
3558749n 0
3558912n 0
3559010n 1
3559112n 0
3559268n 0
3559369n 0
3559555n 1
3559668n 0
3559815n 0
3559916n 0
3560126n 0
3560229n 0
3560363n 1
3560553n 0
3560672n 0
3560764n 0
3560926n 0
3561087n 0
3561229n 0
3561345n 90
3561540n 0
3561703n 0
3561924n 1886
3562894n 681
3563122n 0
3563322n 88
3563571n 60
3563703n 0
3563860n 2
3563980n 0
3564143n 39
3564317n 0
3564459n 0
3564596n 9
3564781n 0
3564951n 1
3565079n 1
3565196n 1
3565339n 1
3565466n 2
3565606n 0
3565727n 0
3565810n 0
3565903n 65
3566075n 64
3566241n 74
3566414n 0
3566505n 0
3566699n 0
3566791n 0
3566932n 0
3567152n 7
3567509n 0
3567717n 0
3567930n 0
3568116n 0
3568359n 44
3568627n 0
3568857n 0
3569058n 1
3569283n 1
3569452n 0
3569739n 34
3570128n 0
3570375n 0
3570494n 0
3570738n 175
3570895n 16
3570986n 0
3571077n 0
3571176n 43
3571296n 0
3571433n 0
3571552n 4
3571666n 6
3571767n 0
3571894n 6
3572001n 1
3572110n 0
3572194n 0
3572292n 0
3572410n 0
3572517n 0
3572618n 97
3572857n 0
3572932n 0
3573076n 1
3573184n 0
3573370n 2
3573472n 0
3573584n 0
3573810n 0
3573917n 0
3574110n 0
3574202n 14
3574360n 0
3574454n 0
3574542n 0
3574624n 0
3574727n 0
3574909n 0
3575029n 0
3575209n 1
3575708n 53
3576083n 0
3576194n 1
3576372n 4
3576571n 0
3576732n 0
3576843n 1
3577126n 0
3577262n 0
3577461n 0
3577598n 0
3577697n 3135
3578008n 0
3578239n 0
3578318n 0
3578483n 39
3578637n 0
3578799n 0
3578974n 0
3579102n 13
3579273n 506
3579408n 0
3579564n 0
3579669n 6
3579792n 6
3579894n 138
3580012n 0
3580102n 0
3580230n 1
3580348n 242
3580544n 0
3580638n 53
3580855n 0
3580945n 0
3581038n 0
3581121n 1
3581206n 0
3581300n 0
3581458n 57
3581720n 0
3581942n 0
3582168n 30
3582290n 24
3582373n 0
3582505n 2
3582693n 17
3582794n 0
3582899n 6
3583109n 6
3583271n 0
3583390n 199
3583648n 0
3583742n 0
3583923n 0
3584040n 0
3584150n 3
3584249n 1
3584363n 0
3584535n 2
3584630n 1
3584749n 1
3584877n 0
3584981n 1
3585162n 1
3585272n 1
3585513n 0
3585634n 0
3585719n 1
3585852n 9
3586017n 13
3586180n 1
3586337n 0
3586488n 0
3586582n 0
3586699n 6
3586851n 0
3586950n 4
3587097n 0
3587214n 0
3587352n 0
3587497n 2
3587723n 9
3587956n 6
3588030n 0
3588236n 197
3588391n 2
3588531n 12
3588664n 0
3588763n 7
3588872n 39
3589057n 6
3589244n 8
3589363n 59
3589691n 86
3589862n 54
3590011n 0
3590188n 0
3590282n 0
3590362n 0
3590536n 0
3590715n 0
3590840n 269
3591042n 2
3591205n 0
3591365n 0
3591526n 1
3591659n 0
3591764n 2
3591894n 0
3592039n 7
3592358n 0
3592465n 0
3592570n 0
3592757n 0
3592895n 0
3592989n 2
3593107n 0
3593222n 0
3593392n 0
3593556n 4
3593694n 0
3593844n 7
3593991n 0
3594073n 1996
3594181n 0
3594285n 949
3595961n 296
3596287n 0
3596388n 0
3596471n 0
3596593n 1
3596696n 0
3596794n 1
3596998n 0
3597133n 0
3597275n 2213
3598217n 0
3598371n 2
3598546n 459
3598777n 6953
3599405n 0
3599596n 0
3599787n 287
3599962n 24
3600430n 891
3602252n 0
3602348n 0
3602471n 0
3602649n 0
3602764n 0
3602961n 0
3603249n 0
3603494n 0
3603637n 4
3603792n 0
3603976n 459
3604099n 94
3604433n 228
3604841n 0
3604997n 883
3605303n 10
3605442n 27
3605655n 4
3605739n 0
3605880n 0
3606030n 0
3606205n 0
3606293n 147
3606562n 0
3606675n 0
3606765n 0
3606943n 0
3607170n 0
3607408n 0
3607626n 0
3607786n 943
3608080n 0
3608315n 0
3608510n 2232
3608998n 0
3609093n 0
3609223n 0
3609396n 0
3609795n 0
3610026n 0
3610129n 0
3610203n 0
3610337n 1
3610501n 0
3610654n 22
3610858n 0
3611047n 0
3611179n 0
3611346n 0
3611566n 0
3611643n 2
3611779n 1
3611902n 0
3612030n 0
3612303n 0
3612458n 19
3612895n 0
3613038n 0
3613207n 4
3613395n 1
3613676n 169
3614019n 0
3614165n 0
3614322n 0
3614483n 0
3614712n 0
3614869n 0
3615036n 0
3615315n 0
3615508n 453
3615949n 0
3616182n 0
3616463n 83
3616573n 0
3616749n 3
3616868n 0
3617069n 0
3617233n 0
3617353n 0
3617467n 0
3617611n 0
3617747n 0
3617921n 0
3618019n 0
3618141n 0
3618270n 0
3618459n 2
3618688n 3
3618822n 0
3618981n 120
3619173n 0
3619319n 0
3619680n 9
3619917n 0
3620057n 2
3620318n 0
3620573n 0
3620716n 0
3620830n 2
3621052n 0
3621223n 0
3621317n 0
3621419n 0
3621587n 0
3621794n 0
3621967n 0
3622118n 371
3622387n 170
3622711n 104
3622933n 2
3623223n 387
3623535n 0
3623665n 0
3623751n 0
3623923n 0
3624056n 0
3624197n 0
3624417n 0
3624511n 52
3624862n 0
3624972n 30
3625146n 0
3625250n 3
3625436n 1
3625528n 16
3625625n 1
3625744n 0
3625863n 1
3626040n 1
3626131n 0
3626278n 0
3626374n 0
3626641n 4
3626742n 0
3626861n 0
3627027n 29
3627241n 28
3627578n 0
3627718n 0
3627811n 0
3627995n 0
3628130n 25
3628282n 19
3628477n 0
3628589n 0
3628748n 0
3628866n 0
3629005n 0
3629097n 16
3629218n 0
3629292n 0
3629451n 0
3629606n 1
3629726n 6
3629838n 0
3630033n 0
3630215n 2
3630574n 0
3630831n 1
3631022n 5
3631169n 0
3631336n 0
3631426n 8
3631633n 154
3631866n 71
3632102n 176
3632356n 0
3632491n 2
3632627n 2
3632830n 0
3632964n 2
3633176n 0
3633345n 0
3633574n 4
3633712n 3
3633901n 3
3634059n 0
3634149n 0
3634260n 0
3634360n 0
3634563n 0
3634680n 1
3634804n 47
3634973n 0
3635191n 0
3635395n 5
3635527n 0
3635656n 0
3635813n 997
3636098n 1
3636284n 0
3636491n 2
3636629n 0
3636796n 10
3636953n 0
3637094n 11
3637293n 1
3637458n 1
3637586n 0
3637704n 1
3637810n 624
3638061n 70
3638324n 1
3638487n 0
3638687n 44
3638832n 60
3639239n 0
3639336n 0
3639495n 0
3639684n 10
3639888n 0
3640002n 0
3640091n 0
3640195n 5
3640414n 5
3640598n 5
3640809n 5
3640937n 0
3641068n 0
3641173n 0
3641308n 0
3641396n 0
3641683n 1
3641791n 3
3641936n 1
3642054n 0
3642140n 0
3642234n 0
3642320n 0
3642451n 0
3642642n 1
3642833n 0
3642960n 0
3643063n 0
3643183n 0
3643309n 0
